TRD, 572.442308, 157
TRD, 573.057692, 156
TRD, 573.115385, 157
TRD, 573.769231, 162
TRD, 574.000000, 155
TRD, 574.096154, 166
TRD, 575.346154, 158
TRD, 575.423077, 168
TRD, 575.846154, 159
TRD, 577.000000, 159
TRD, 577.115385, 158
TRD, 577.884615, 156
TRD, 578.673077, 155
TRD, 579.423077, 158
TRD, 580.519231, 155
TRD, 581.442308, 159
TRD, 581.692308, 155
TRD, 581.846154, 155
TRD, 582.076923, 159
TRD, 582.442308, 157
TRD, 583.096154, 158
TRD, 583.365385, 158
TRD, 584.403846, 159
TRD, 585.307692, 158
TRD, 586.500000, 160
TRD, 587.442308, 162
TRD, 587.750000, 158
TRD, 588.057692, 158
TRD, 588.115385, 163
TRD, 588.980769, 157
TRD, 589.019231, 156
TRD, 590.076923, 156
TRD, 590.615385, 158
TRD, 591.288462, 157
TRD, 591.423077, 158
TRD, 591.634615, 154
TRD, 592.250000, 160
TRD, 593.423077, 161
TRD, 593.461538, 160
TRD, 593.711538, 162
TRD, 593.980769, 158
TRD, 594.711538, 164
TRD, 595.576923, 161
TRD, 596.346154, 161
TRD, 596.673077, 162
TRD, 596.865385, 162
TRD, 596.903846, 160
TRD, 597.000000, 159
TRD, 597.653846, 159
TRD, 597.884615, 163
TRD, 598.711538, 158
TRD, 599.076923, 158
TRD, 600.019231, 157
TRD, 600.173077, 160
TRD, 600.519231, 162
TRD, 601.519231, 158
TRD, 601.653846, 159
TRD, 602.076923, 159
TRD, 602.096154, 156
TRD, 602.288462, 160
TRD, 603.826923, 159
TRD, 604.211538, 159
TRD, 604.480769, 160
TRD, 605.307692, 157
TRD, 605.403846, 156
TRD, 606.076923, 153
TRD, 607.346154, 156
TRD, 607.596154, 154
TRD, 608.596154, 157
TRD, 608.653846, 160
TRD, 609.250000, 161
TRD, 609.634615, 153
TRD, 610.461538, 160
TRD, 610.826923, 159
TRD, 611.211538, 158
TRD, 611.326923, 158
TRD, 611.634615, 157
TRD, 612.692308, 156
TRD, 612.865385, 154
TRD, 613.826923, 153
TRD, 613.942308, 152
TRD, 615.807692, 161
TRD, 616.192308, 159
TRD, 616.846154, 162
TRD, 616.923077, 165
TRD, 616.961538, 169
TRD, 617.326923, 158
TRD, 617.788462, 168
TRD, 617.846154, 160
TRD, 620.173077, 161
TRD, 620.211538, 164
TRD, 620.250000, 159
TRD, 621.711538, 160
TRD, 622.480769, 159
TRD, 622.557692, 160
TRD, 622.807692, 159
TRD, 623.173077, 159
TRD, 623.769231, 159
TRD, 623.846154, 161
TRD, 623.865385, 162
TRD, 624.019231, 158
TRD, 624.461538, 162
TRD, 624.596154, 168
TRD, 625.134615, 160
TRD, 626.673077, 161
TRD, 626.692308, 166
TRD, 627.096154, 161
TRD, 627.192308, 167
TRD, 628.750000, 168
TRD, 628.980769, 160
TRD, 629.442308, 159
TRD, 629.961538, 159
TRD, 630.019231, 158
TRD, 631.288462, 160
TRD, 631.942308, 156
TRD, 632.423077, 156
TRD, 632.692308, 155
TRD, 633.538462, 154
TRD, 633.576923, 155
TRD, 633.923077, 156
TRD, 634.384615, 157
TRD, 634.634615, 162
TRD, 634.865385, 162
TRD, 635.230769, 162
TRD, 635.634615, 159
TRD, 636.961538, 158
TRD, 637.076923, 158
TRD, 637.557692, 158
TRD, 638.038462, 157
TRD, 638.250000, 156
TRD, 639.826923, 159
TRD, 640.326923, 159
TRD, 641.711538, 157
TRD, 642.288462, 156
TRD, 643.442308, 158
TRD, 644.115385, 159
TRD, 644.692308, 156
TRD, 644.730769, 158
TRD, 645.153846, 159
TRD, 645.365385, 158
TRD, 645.461538, 161
TRD, 645.961538, 155
TRD, 646.230769, 160
TRD, 646.730769, 159
TRD, 646.788462, 162
TRD, 647.865385, 158
TRD, 648.153846, 155
TRD, 648.538462, 154
TRD, 648.730769, 152
TRD, 650.500000, 155
TRD, 650.711538, 154
TRD, 651.250000, 157
TRD, 652.230769, 154
TRD, 652.653846, 154
TRD, 653.019231, 154
TRD, 654.480769, 159
TRD, 654.557692, 152
TRD, 655.980769, 154
TRD, 656.250000, 159
TRD, 656.288462, 151
TRD, 657.096154, 152
TRD, 657.153846, 161
TRD, 658.634615, 151
TRD, 659.480769, 154
TRD, 660.365385, 152
TRD, 660.403846, 153
TRD, 660.865385, 154
TRD, 661.153846, 159
TRD, 661.634615, 152
TRD, 662.076923, 160
TRD, 662.538462, 160
TRD, 662.807692, 161
TRD, 664.326923, 161
TRD, 665.576923, 162
TRD, 666.480769, 163
TRD, 666.769231, 164
TRD, 667.038462, 164
TRD, 667.519231, 164
TRD, 668.019231, 163
TRD, 668.596154, 165
TRD, 669.000000, 163
TRD, 669.730769, 164
TRD, 670.134615, 162
TRD, 670.365385, 162
TRD, 670.461538, 160
TRD, 670.865385, 159
TRD, 671.826923, 160
TRD, 671.846154, 158
TRD, 672.134615, 160
TRD, 672.269231, 158
TRD, 672.442308, 160
TRD, 672.750000, 157
TRD, 674.673077, 160
TRD, 675.423077, 156
TRD, 675.596154, 159
TRD, 675.923077, 154
TRD, 676.250000, 160
TRD, 676.442308, 152
TRD, 677.423077, 150
TRD, 677.673077, 162
TRD, 677.865385, 162
TRD, 678.096154, 161
TRD, 679.057692, 163
TRD, 679.461538, 160
TRD, 679.711538, 160
TRD, 680.211538, 160
TRD, 680.269231, 159
TRD, 680.403846, 161
TRD, 680.730769, 159
TRD, 680.961538, 162
TRD, 682.307692, 165
TRD, 683.480769, 160
TRD, 684.019231, 159
TRD, 685.596154, 160
TRD, 685.615385, 159
TRD, 685.673077, 162
TRD, 685.846154, 158
TRD, 686.423077, 162
TRD, 686.519231, 161
TRD, 687.384615, 161
TRD, 688.807692, 162
TRD, 688.980769, 162
TRD, 689.461538, 160
TRD, 689.865385, 157
TRD, 690.365385, 156
TRD, 690.557692, 156
TRD, 691.269231, 158
TRD, 691.576923, 159
TRD, 691.826923, 158
TRD, 692.115385, 161
TRD, 692.307692, 161
TRD, 692.769231, 156
TRD, 692.884615, 161
TRD, 693.942308, 157
TRD, 695.653846, 162
TRD, 696.461538, 161
TRD, 696.730769, 160
TRD, 697.115385, 158
TRD, 697.250000, 158
TRD, 697.326923, 156
TRD, 698.096154, 156
TRD, 698.480769, 157
TRD, 698.634615, 156
TRD, 698.942308, 156
TRD, 699.173077, 158
TRD, 699.903846, 154
TRD, 700.384615, 155
TRD, 700.673077, 158
TRD, 700.692308, 162
TRD, 701.615385, 161
TRD, 701.826923, 164
TRD, 701.980769, 164
TRD, 702.326923, 160
TRD, 702.403846, 158
TRD, 703.250000, 158
TRD, 703.326923, 162
TRD, 703.384615, 158
TRD, 704.500000, 160
TRD, 704.538462, 158
TRD, 704.884615, 158
TRD, 705.442308, 160
TRD, 705.942308, 156
TRD, 706.326923, 154
TRD, 706.596154, 158
TRD, 706.692308, 159
TRD, 706.942308, 153
TRD, 707.653846, 159
TRD, 708.173077, 161
TRD, 708.346154, 162
TRD, 708.615385, 162
TRD, 709.673077, 159
TRD, 709.846154, 158
TRD, 710.057692, 154
TRD, 711.730769, 160
TRD, 712.423077, 155
TRD, 712.596154, 154
TRD, 714.019231, 157
TRD, 714.519231, 159
TRD, 715.769231, 155
TRD, 715.884615, 156
TRD, 717.019231, 157
TRD, 717.557692, 154
TRD, 718.230769, 153
TRD, 718.346154, 156
TRD, 718.846154, 151
TRD, 720.115385, 154
TRD, 720.788462, 153
TRD, 721.250000, 155
TRD, 722.019231, 158
TRD, 722.076923, 160
TRD, 722.461538, 161
TRD, 723.096154, 161
TRD, 723.269231, 160
TRD, 723.423077, 161
TRD, 723.519231, 158
TRD, 723.653846, 161
TRD, 723.750000, 156
TRD, 724.500000, 159
TRD, 725.269231, 158
TRD, 725.942308, 158
TRD, 727.096154, 159
TRD, 727.288462, 160
TRD, 727.365385, 162
TRD, 727.692308, 158
TRD, 729.057692, 157
TRD, 729.365385, 157
TRD, 730.961538, 155
TRD, 732.076923, 157
TRD, 732.173077, 160
TRD, 732.423077, 154
TRD, 733.326923, 155
TRD, 733.403846, 154
TRD, 733.653846, 153
TRD, 735.000000, 157
TRD, 735.250000, 152
TRD, 735.557692, 161
TRD, 737.096154, 154
TRD, 737.326923, 160
TRD, 737.423077, 161
TRD, 737.576923, 154
TRD, 738.596154, 155
TRD, 738.750000, 156
TRD, 739.076923, 161
TRD, 739.711538, 155
TRD, 740.346154, 154
TRD, 740.826923, 155
TRD, 740.903846, 153
TRD, 741.346154, 155
TRD, 741.480769, 152
TRD, 742.134615, 156
TRD, 743.326923, 155
TRD, 743.538462, 157
TRD, 744.442308, 157
TRD, 745.653846, 161
TRD, 745.769231, 162
TRD, 746.288462, 160
TRD, 747.750000, 161
TRD, 747.807692, 162
TRD, 748.076923, 162
TRD, 748.692308, 161
TRD, 749.519231, 162
TRD, 750.307692, 160
TRD, 750.923077, 162
TRD, 751.942308, 161
TRD, 752.269231, 164
TRD, 752.730769, 161
TRD, 753.076923, 160
TRD, 753.384615, 160
TRD, 753.692308, 159
TRD, 754.923077, 162
TRD, 754.980769, 160
TRD, 755.019231, 163
TRD, 755.423077, 165
TRD, 756.788462, 161
TRD, 757.461538, 162
TRD, 758.576923, 162
TRD, 758.653846, 164
TRD, 759.250000, 160
TRD, 759.269231, 160
TRD, 760.365385, 163
TRD, 760.711538, 160
TRD, 761.211538, 160
TRD, 761.230769, 161
TRD, 761.326923, 160
TRD, 761.557692, 165
TRD, 761.673077, 158
TRD, 761.980769, 162
TRD, 762.961538, 158
TRD, 763.942308, 160
TRD, 764.211538, 159
TRD, 764.288462, 160
TRD, 765.038462, 160
TRD, 765.576923, 162
TRD, 766.288462, 161
TRD, 766.807692, 157
TRD, 766.846154, 154
TRD, 767.730769, 159
TRD, 768.057692, 157
TRD, 769.057692, 158
TRD, 769.192308, 158
TRD, 769.384615, 158
TRD, 770.038462, 159
TRD, 770.884615, 159
TRD, 771.980769, 161
TRD, 772.115385, 157
TRD, 774.211538, 161
TRD, 774.423077, 162
TRD, 774.576923, 162
TRD, 774.769231, 159
TRD, 775.807692, 161
TRD, 776.153846, 160
TRD, 776.500000, 158
TRD, 776.826923, 157
TRD, 777.000000, 156
TRD, 777.211538, 156
TRD, 778.423077, 160
TRD, 780.826923, 158
TRD, 781.788462, 160
TRD, 782.192308, 159
TRD, 782.538462, 158
TRD, 783.019231, 162
TRD, 783.403846, 162
TRD, 784.365385, 158
TRD, 784.538462, 157
TRD, 784.615385, 161
TRD, 786.346154, 161
TRD, 788.153846, 158
TRD, 788.269231, 159
TRD, 788.326923, 159
TRD, 788.942308, 159
TRD, 789.115385, 158
TRD, 789.153846, 158
TRD, 789.942308, 159
TRD, 790.557692, 158
TRD, 790.826923, 160
TRD, 790.980769, 157
TRD, 792.211538, 159
TRD, 793.519231, 158
TRD, 794.384615, 158
TRD, 794.634615, 156
TRD, 794.980769, 157
TRD, 795.057692, 156
TRD, 795.096154, 160
TRD, 795.307692, 160
TRD, 795.442308, 154
TRD, 799.019231, 160
TRD, 799.692308, 159
TRD, 800.403846, 160
TRD, 800.500000, 160
TRD, 801.057692, 159
TRD, 801.807692, 161
TRD, 801.865385, 157
TRD, 802.576923, 158
TRD, 802.653846, 161
TRD, 802.884615, 159
TRD, 803.000000, 162
TRD, 803.500000, 161
TRD, 804.365385, 160
TRD, 804.480769, 161
TRD, 804.692308, 159
TRD, 805.365385, 159
TRD, 806.576923, 160
TRD, 807.576923, 160
TRD, 807.942308, 158
TRD, 808.980769, 159
TRD, 809.076923, 158
TRD, 809.307692, 162
TRD, 809.423077, 163
TRD, 809.442308, 159
TRD, 810.134615, 160
TRD, 810.403846, 157
TRD, 811.384615, 157
TRD, 812.403846, 157
TRD, 812.442308, 156
TRD, 812.538462, 159
TRD, 812.596154, 156
TRD, 813.269231, 162
TRD, 814.000000, 158
TRD, 814.038462, 154
TRD, 816.250000, 157
TRD, 817.846154, 152
TRD, 818.057692, 155
TRD, 818.076923, 155
TRD, 818.326923, 157
TRD, 818.615385, 158
TRD, 818.653846, 159
TRD, 819.096154, 153
TRD, 820.423077, 153
TRD, 820.865385, 152
TRD, 821.884615, 152
TRD, 823.250000, 153
TRD, 823.711538, 153
TRD, 824.519231, 154
TRD, 824.884615, 154
TRD, 825.980769, 159
TRD, 827.153846, 154
TRD, 827.230769, 161
TRD, 828.192308, 156
TRD, 828.288462, 161
TRD, 828.576923, 155
TRD, 829.461538, 152
TRD, 829.903846, 158
TRD, 829.923077, 160
TRD, 830.192308, 160
TRD, 831.269231, 154
TRD, 831.307692, 156
TRD, 831.326923, 158
TRD, 831.788462, 158
TRD, 832.096154, 157
TRD, 833.096154, 156
TRD, 833.115385, 154
TRD, 833.134615, 157
TRD, 833.615385, 157
TRD, 835.461538, 155
TRD, 836.076923, 158
TRD, 836.634615, 157
TRD, 836.750000, 158
TRD, 838.000000, 160
TRD, 838.942308, 158
TRD, 839.192308, 157
TRD, 839.673077, 159
TRD, 840.557692, 159
TRD, 840.596154, 157
TRD, 840.673077, 156
TRD, 841.076923, 154
TRD, 841.250000, 160
TRD, 841.673077, 160
TRD, 841.750000, 152
TRD, 841.826923, 148
TRD, 842.250000, 160
TRD, 842.538462, 154
TRD, 842.576923, 162
TRD, 842.615385, 151
TRD, 842.826923, 160
TRD, 843.673077, 161
TRD, 844.634615, 161
TRD, 844.980769, 162
TRD, 845.192308, 158
TRD, 845.461538, 156
TRD, 846.019231, 162
TRD, 846.346154, 155
TRD, 846.653846, 158
TRD, 846.692308, 154
TRD, 848.480769, 157
TRD, 849.250000, 157
TRD, 850.384615, 158
TRD, 850.846154, 159
TRD, 851.326923, 154
TRD, 851.461538, 161
TRD, 851.634615, 161
TRD, 852.365385, 156
TRD, 853.153846, 160
TRD, 853.538462, 157
TRD, 853.769231, 160
TRD, 854.134615, 154
TRD, 854.250000, 161
TRD, 854.480769, 151
TRD, 856.038462, 153
TRD, 856.250000, 158
TRD, 856.923077, 159
TRD, 857.211538, 153
TRD, 858.288462, 150
TRD, 858.961538, 147
TRD, 859.000000, 150
TRD, 859.403846, 151
TRD, 859.653846, 152
TRD, 860.250000, 159
TRD, 860.692308, 161
TRD, 861.230769, 151
TRD, 861.634615, 159
TRD, 862.211538, 160
TRD, 862.480769, 159
TRD, 863.192308, 155
TRD, 863.384615, 154
TRD, 863.596154, 152
TRD, 863.942308, 161
TRD, 864.807692, 156
TRD, 865.326923, 162
TRD, 865.846154, 162
TRD, 866.019231, 163
TRD, 866.442308, 165
TRD, 867.192308, 181
TRD, 867.365385, 179
TRD, 867.673077, 170
TRD, 870.115385, 171
TRD, 871.019231, 170
TRD, 872.346154, 170
TRD, 873.461538, 170
TRD, 874.596154, 170
TRD, 874.826923, 170
TRD, 875.096154, 169
TRD, 875.711538, 166
TRD, 875.730769, 163
TRD, 876.480769, 169
TRD, 877.615385, 163
TRD, 878.057692, 168
TRD, 878.461538, 161
TRD, 878.634615, 158
TRD, 878.865385, 169
TRD, 879.153846, 156
TRD, 880.288462, 156
TRD, 881.269231, 156
TRD, 881.538462, 156
TRD, 882.596154, 156
TRD, 882.634615, 157
TRD, 883.615385, 156
TRD, 884.115385, 155
TRD, 884.326923, 158
TRD, 884.673077, 154
TRD, 885.019231, 153
TRD, 885.269231, 153
TRD, 885.596154, 152
TRD, 886.903846, 154
TRD, 887.173077, 159
TRD, 887.250000, 152
TRD, 887.634615, 151
TRD, 887.903846, 160
TRD, 888.269231, 160
TRD, 888.326923, 151
TRD, 888.653846, 152
TRD, 889.153846, 155
TRD, 889.250000, 162
TRD, 889.403846, 154
TRD, 889.596154, 162
TRD, 889.653846, 162
TRD, 890.000000, 167
TRD, 891.076923, 156
TRD, 891.096154, 167
TRD, 891.480769, 167
TRD, 891.519231, 168
TRD, 891.980769, 158
TRD, 892.576923, 159
TRD, 893.365385, 157
TRD, 893.596154, 153
TRD, 895.173077, 156
TRD, 895.288462, 161
TRD, 896.461538, 155
TRD, 896.750000, 156
TRD, 897.211538, 162
TRD, 897.288462, 155
TRD, 897.653846, 165
TRD, 897.769231, 165
TRD, 898.192308, 164
TRD, 899.076923, 164
TRD, 901.076923, 164
TRD, 901.903846, 163
TRD, 902.076923, 161
TRD, 902.346154, 161
TRD, 902.596154, 161
TRD, 903.019231, 161
TRD, 903.538462, 162
TRD, 904.884615, 160
TRD, 905.365385, 158
TRD, 905.923077, 154
TRD, 905.961538, 153
TRD, 907.961538, 155
TRD, 908.480769, 155
TRD, 908.865385, 157
TRD, 910.173077, 156
TRD, 910.557692, 154
TRD, 911.788462, 156
TRD, 911.807692, 154
TRD, 912.153846, 157
TRD, 912.326923, 158
TRD, 912.615385, 160
TRD, 912.903846, 161
TRD, 913.000000, 162
TRD, 913.096154, 163
TRD, 913.634615, 158
TRD, 913.788462, 156
TRD, 913.807692, 165
TRD, 914.557692, 154
TRD, 915.326923, 155
TRD, 916.480769, 157
TRD, 916.576923, 158
TRD, 917.057692, 162
TRD, 917.307692, 162
TRD, 917.711538, 158
TRD, 917.769231, 156
TRD, 917.961538, 154
TRD, 918.134615, 156
TRD, 919.865385, 160
TRD, 920.173077, 162
TRD, 920.365385, 165
TRD, 920.750000, 158
TRD, 920.865385, 158
TRD, 922.250000, 162
TRD, 922.615385, 159
TRD, 922.711538, 162
TRD, 922.961538, 162
TRD, 923.307692, 159
TRD, 923.326923, 163
TRD, 924.076923, 158
TRD, 925.250000, 160
TRD, 925.596154, 159
TRD, 925.865385, 158
TRD, 926.288462, 158
TRD, 926.653846, 160
TRD, 928.692308, 161
TRD, 928.826923, 157
TRD, 930.211538, 162
TRD, 930.326923, 156
TRD, 931.846154, 159
TRD, 932.250000, 158
TRD, 933.173077, 159
TRD, 933.576923, 160
TRD, 934.038462, 156
TRD, 934.326923, 159
TRD, 934.423077, 153
TRD, 934.519231, 158
TRD, 935.423077, 160
TRD, 935.480769, 156
TRD, 936.153846, 160
TRD, 936.250000, 160
TRD, 936.711538, 158
TRD, 936.730769, 158
TRD, 937.038462, 156
TRD, 937.903846, 156
TRD, 937.961538, 157
TRD, 938.019231, 160
TRD, 938.173077, 161
TRD, 938.326923, 155
TRD, 939.442308, 158
TRD, 939.884615, 161
TRD, 940.326923, 162
TRD, 940.769231, 157
TRD, 940.865385, 155
TRD, 940.923077, 155
TRD, 941.903846, 158
TRD, 942.480769, 164
TRD, 942.788462, 156
TRD, 942.884615, 153
TRD, 943.115385, 155
TRD, 944.538462, 161
TRD, 944.711538, 161
TRD, 945.423077, 160
TRD, 945.500000, 162
TRD, 946.807692, 165
TRD, 947.211538, 165
TRD, 947.519231, 164
TRD, 947.807692, 158
TRD, 948.173077, 154
TRD, 948.557692, 163
TRD, 948.884615, 157
TRD, 949.653846, 162
TRD, 949.769231, 157
TRD, 950.538462, 155
TRD, 950.750000, 156
TRD, 951.307692, 154
TRD, 952.384615, 158
TRD, 953.326923, 155
TRD, 953.576923, 155
TRD, 953.807692, 150
TRD, 954.153846, 152
TRD, 955.019231, 150
TRD, 956.096154, 149
TRD, 957.461538, 150
TRD, 957.692308, 151
TRD, 958.269231, 151
TRD, 959.807692, 151
TRD, 959.942308, 150
TRD, 960.019231, 149
TRD, 960.961538, 150
TRD, 961.461538, 151
TRD, 961.615385, 149
TRD, 962.076923, 153
TRD, 964.461538, 150
TRD, 965.346154, 150
TRD, 965.423077, 149
TRD, 966.653846, 151
TRD, 967.115385, 151
TRD, 968.346154, 150
TRD, 968.500000, 151
TRD, 968.807692, 154
TRD, 969.192308, 154
TRD, 969.423077, 149
TRD, 969.538462, 149
TRD, 969.923077, 155
TRD, 970.115385, 157
TRD, 970.711538, 159
TRD, 972.307692, 155
TRD, 972.750000, 154
TRD, 973.346154, 156
TRD, 973.538462, 155
TRD, 973.807692, 159
TRD, 974.192308, 158
TRD, 974.500000, 156
TRD, 975.192308, 154
TRD, 975.692308, 156
TRD, 975.846154, 154
TRD, 976.307692, 154
TRD, 976.673077, 157
TRD, 977.288462, 153
TRD, 978.961538, 160
TRD, 979.211538, 159
TRD, 980.480769, 160
TRD, 981.019231, 161
TRD, 981.942308, 162
TRD, 982.096154, 161
TRD, 982.115385, 158
TRD, 982.230769, 163
TRD, 983.250000, 163
TRD, 984.096154, 160
TRD, 984.192308, 159
TRD, 986.000000, 160
TRD, 986.057692, 163
TRD, 986.692308, 161
TRD, 986.711538, 160
TRD, 988.365385, 164
TRD, 988.423077, 161
TRD, 989.615385, 164
TRD, 990.480769, 166
TRD, 990.692308, 161
TRD, 990.730769, 166
TRD, 991.326923, 158
TRD, 991.423077, 167
TRD, 991.480769, 159
TRD, 991.807692, 158
TRD, 992.153846, 159
TRD, 992.807692, 162
TRD, 994.250000, 160
TRD, 994.923077, 158
TRD, 995.192308, 164
TRD, 996.096154, 160
TRD, 996.442308, 165
TRD, 996.538462, 158
TRD, 997.211538, 158
TRD, 997.903846, 157
TRD, 997.961538, 159
TRD, 998.230769, 162
TRD, 998.307692, 160
TRD, 999.288462, 159
TRD, 999.307692, 161
TRD, 999.596154, 162
TRD, 999.750000, 164
TRD, 1000.250000, 165
TRD, 1000.788462, 163
TRD, 1001.192308, 159
TRD, 1001.576923, 160
TRD, 1001.942308, 159
TRD, 1002.692308, 160
TRD, 1003.807692, 158
TRD, 1005.153846, 158
TRD, 1005.884615, 162
TRD, 1006.192308, 162
TRD, 1006.250000, 167
TRD, 1007.192308, 160
TRD, 1007.788462, 161
TRD, 1007.903846, 162
TRD, 1009.211538, 162
TRD, 1009.500000, 160
TRD, 1009.788462, 159
TRD, 1010.346154, 161
TRD, 1010.423077, 158
TRD, 1011.115385, 159
TRD, 1011.211538, 159
TRD, 1011.788462, 156
TRD, 1012.019231, 152
TRD, 1012.615385, 153
TRD, 1013.730769, 152
TRD, 1014.346154, 150
TRD, 1016.019231, 157
TRD, 1016.519231, 154
TRD, 1017.403846, 160
TRD, 1017.711538, 153
TRD, 1017.788462, 160
TRD, 1018.750000, 156
TRD, 1019.884615, 154
TRD, 1020.153846, 153
TRD, 1020.211538, 152
TRD, 1020.519231, 153
TRD, 1020.634615, 153
TRD, 1021.307692, 156
TRD, 1021.615385, 161
TRD, 1021.653846, 153
TRD, 1021.692308, 162
TRD, 1021.750000, 162
TRD, 1021.942308, 152
TRD, 1023.692308, 158
TRD, 1024.173077, 158
TRD, 1024.730769, 154
TRD, 1024.884615, 153
TRD, 1024.980769, 163
TRD, 1026.250000, 158
TRD, 1026.288462, 157
TRD, 1027.480769, 157
TRD, 1027.519231, 162
TRD, 1028.692308, 157
TRD, 1029.192308, 157
TRD, 1029.615385, 156
TRD, 1029.673077, 157
TRD, 1029.807692, 156
TRD, 1031.019231, 160
TRD, 1031.865385, 159
TRD, 1032.519231, 162
TRD, 1033.096154, 159
TRD, 1033.442308, 161
TRD, 1033.519231, 158
TRD, 1033.807692, 160
TRD, 1035.057692, 159
TRD, 1035.673077, 160
TRD, 1035.692308, 160
TRD, 1036.096154, 158
TRD, 1036.730769, 162
TRD, 1036.826923, 161
TRD, 1038.519231, 163
TRD, 1039.173077, 165
TRD, 1039.288462, 163
TRD, 1039.519231, 162
TRD, 1040.211538, 164
TRD, 1040.461538, 164
TRD, 1041.038462, 162
TRD, 1042.653846, 162
TRD, 1042.730769, 161
TRD, 1043.653846, 161
TRD, 1044.711538, 161
TRD, 1045.192308, 160
TRD, 1045.346154, 162
TRD, 1046.365385, 160
TRD, 1046.769231, 159
TRD, 1046.807692, 158
TRD, 1048.423077, 159
TRD, 1049.076923, 158
TRD, 1049.673077, 160
TRD, 1049.980769, 160
TRD, 1050.307692, 160
TRD, 1050.423077, 162
TRD, 1050.673077, 158
TRD, 1050.826923, 162
TRD, 1051.653846, 163
TRD, 1051.692308, 164
TRD, 1051.750000, 162
TRD, 1051.980769, 165
TRD, 1052.519231, 163
TRD, 1053.269231, 162
TRD, 1053.326923, 162
TRD, 1053.519231, 162
TRD, 1054.076923, 163
TRD, 1054.538462, 163
TRD, 1054.788462, 164
TRD, 1055.346154, 161
TRD, 1055.711538, 167
TRD, 1055.865385, 163
TRD, 1056.365385, 166
TRD, 1057.538462, 165
TRD, 1057.711538, 166
TRD, 1058.288462, 164
TRD, 1058.788462, 163
TRD, 1059.942308, 163
TRD, 1060.615385, 163
TRD, 1060.788462, 164
TRD, 1060.903846, 160
TRD, 1061.557692, 162
TRD, 1061.942308, 161
TRD, 1062.211538, 160
TRD, 1062.384615, 158
TRD, 1063.230769, 162
TRD, 1064.788462, 160
TRD, 1065.538462, 158
TRD, 1065.557692, 160
TRD, 1066.807692, 157
TRD, 1067.980769, 158
TRD, 1068.115385, 159
TRD, 1068.442308, 161
TRD, 1069.519231, 162
TRD, 1069.596154, 162
TRD, 1069.615385, 161
TRD, 1070.326923, 159
TRD, 1070.788462, 160
TRD, 1071.750000, 158
TRD, 1071.807692, 157
TRD, 1071.846154, 156
TRD, 1072.057692, 161
TRD, 1073.019231, 158
TRD, 1073.269231, 157
TRD, 1073.903846, 161
TRD, 1074.211538, 156
TRD, 1075.903846, 159
TRD, 1076.519231, 157
TRD, 1076.942308, 154
TRD, 1077.307692, 162
TRD, 1077.442308, 162
TRD, 1077.846154, 163
TRD, 1079.096154, 161
TRD, 1079.769231, 160
TRD, 1081.538462, 158
TRD, 1081.846154, 158
TRD, 1081.865385, 159
TRD, 1081.942308, 155
TRD, 1082.153846, 153
TRD, 1083.846154, 157
TRD, 1083.884615, 154
TRD, 1083.903846, 153
TRD, 1084.153846, 157
TRD, 1084.615385, 158
TRD, 1085.326923, 160
TRD, 1085.692308, 158
TRD, 1086.615385, 158
TRD, 1087.846154, 161
TRD, 1087.884615, 157
TRD, 1088.461538, 162
TRD, 1088.538462, 157
TRD, 1089.115385, 160
TRD, 1089.403846, 160
TRD, 1090.269231, 159
TRD, 1090.538462, 162
TRD, 1090.980769, 162
TRD, 1091.019231, 158
TRD, 1091.750000, 158
TRD, 1092.480769, 157
TRD, 1094.384615, 157
TRD, 1095.307692, 162
TRD, 1095.326923, 155
TRD, 1095.903846, 159
TRD, 1096.384615, 159
TRD, 1096.403846, 158
TRD, 1096.942308, 157
TRD, 1097.750000, 156
TRD, 1098.211538, 155
TRD, 1099.576923, 160
TRD, 1099.634615, 154
TRD, 1100.557692, 161
TRD, 1102.173077, 155
TRD, 1103.769231, 157
TRD, 1103.846154, 155
TRD, 1103.903846, 157
TRD, 1103.923077, 158
TRD, 1104.076923, 156
TRD, 1104.192308, 159
TRD, 1104.653846, 158
TRD, 1105.942308, 160
TRD, 1106.057692, 160
TRD, 1106.653846, 161
TRD, 1107.846154, 161
TRD, 1107.923077, 160
TRD, 1108.076923, 158
TRD, 1109.000000, 161
TRD, 1109.442308, 157
TRD, 1110.826923, 154
TRD, 1111.019231, 153
TRD, 1111.403846, 159
TRD, 1112.115385, 153
TRD, 1113.192308, 158
TRD, 1113.461538, 160
TRD, 1113.865385, 152
TRD, 1114.346154, 150
TRD, 1114.461538, 162
TRD, 1115.903846, 151
TRD, 1116.615385, 157
TRD, 1116.846154, 160
TRD, 1117.442308, 161
TRD, 1117.750000, 161
TRD, 1120.519231, 159
TRD, 1120.826923, 161
TRD, 1122.019231, 158
TRD, 1122.096154, 160
TRD, 1122.173077, 158
TRD, 1122.346154, 166
TRD, 1122.423077, 165
TRD, 1122.480769, 163
TRD, 1122.673077, 164
TRD, 1123.057692, 158
TRD, 1123.115385, 157
TRD, 1123.346154, 155
TRD, 1123.653846, 165
TRD, 1123.673077, 167
TRD, 1123.865385, 169
TRD, 1124.903846, 165
TRD, 1125.961538, 152
TRD, 1126.038462, 161
TRD, 1126.461538, 152
TRD, 1127.038462, 159
TRD, 1128.038462, 159
TRD, 1128.346154, 159
TRD, 1128.403846, 158
TRD, 1128.942308, 157
TRD, 1130.000000, 156
TRD, 1130.634615, 155
